country,year,international_equity_real,international_equity_real_constant_real_fx,world_equity_real_resident,resident_xrusd,markets,world_markets,weight_source
Germany,1919,1.7445219284329836,0.04068616382283084,1.6157292796652647,1.976e-11,11,12,capitalisation
Germany,1920,-0.0020140116401310415,-0.2699941305924151,-0.04066584505960169,6.306e-11,11,12,capitalisation
Germany,1921,0.3603114052838503,0.18085011686815722,0.39114709466626474,1.0457e-10,12,13,capitalisation
Germany,1922,1.071637524176233,0.33484262449567936,1.0532134024412532,1.88578e-09,13,14,capitalisation
Germany,1923,-0.7227143662729314,0.05784683973375193,-0.44501148831071635,0.5349,13,14,capitalisation
Germany,1924,0.09326169866348666,0.16991092860741397,0.09326169866348666,4.2011511154056205,13,13,capitalisation
Germany,1925,0.13717109120829352,0.19536114661449497,0.10780303870118857,4.200445247196203,13,14,capitalisation
Germany,1926,0.09883883521586645,0.11481971204212288,0.1462260551090262,4.202386955790889,12,13,capitalisation
Germany,1927,0.22546565969824184,0.28612832230292934,0.20293589640906196,4.184100418410042,12,13,capitalisation
Germany,1928,0.2942098047206978,0.33790765210020945,0.28305539691355297,4.201680672268907,12,13,capitalisation
Germany,1929,-0.07978172447283993,-0.06689712705077097,-0.0861237155557315,4.184100418410042,13,14,capitalisation
Germany,1930,-0.1662489936729714,-0.1822952505805429,-0.1687608517654191,4.201680672268907,13,14,capitalisation
Germany,1931,-0.29488016923450366,-0.2914316586398248,-0.2945271280228061,4.23728813559322,13,14,capitalisation
Germany,1932,0.04416997057983285,0.09946196417144325,0.05140587889140069,4.201680672268907,13,14,capitalisation
Germany,1933,-0.030354798219485057,0.397766608264319,-0.02207523215304763,2.679528403001072,13,14,capitalisation
Germany,1934,0.02660507848608895,0.014349427277828918,0.02958184853406487,2.488181139586962,13,14,capitalisation
Germany,1935,0.24389792179979297,0.27360087404544864,0.23978860729500417,2.486325211337643,13,14,capitalisation
Germany,1936,0.2642041491151723,0.2605372207114546,0.26504032698621227,2.4857071836937608,13,14,capitalisation
Germany,1937,-0.24231137333271935,-0.24244614670841655,-0.23381818698200418,2.481389578163772,13,14,capitalisation
Germany,1938,0.018698738350989563,0.056405003978350896,0.016288472581948543,2.450980392156863,13,14,capitalisation
Germany,1939,0.01469511954790459,0.018876058349112195,0.019124580201874464,2.4937655860349124,14,15,capitalisation
Germany,1940,-0.09649304577889839,-0.10158981385393576,-0.08100245481673418,2.5012506253126565,12,13,capitalisation
Germany,1941,0.036161996742249514,-0.05760518761670608,0.03687132966511508,2.4893917963224896,12,13,capitalisation
Germany,1942,0.08276256896529066,0.036644631173984456,0.08419456204570985,2.4893917963224896,12,13,capitalisation
Germany,1943,0.18294897627691697,0.11264425001176856,0.17437631035641532,2.4893917963224896,12,13,capitalisation
Germany,1944,0.1180743871201071,0.10538194855210913,0.11253894128727349,2.4893917963224896,12,13,capitalisation
Germany,1947,0.20163265200627012,-0.11395169186458592,0.19519784236230442,23.5,12,13,capitalisation
Germany,1948,-0.2011744797148226,-0.06790186609037092,-0.22882707062189656,20.5,12,13,capitalisation
Germany,1949,-0.7155781446157591,0.07766800979067652,-0.7155781446157591,6.05,12,12,capitalisation
Germany,1950,-0.09103471976616806,0.19197788282300937,-0.09019621746338002,4.199999999,13,14,capitalisation
Germany,1951,0.12027441260438732,0.12309681937757555,0.130138927090226,4.199999999,13,14,capitalisation
Germany,1952,0.1288561215618218,0.08358691134388531,0.13016208013856723,4.199999999,13,14,capitalisation
Germany,1953,0.10367528319340935,0.06211686947447523,0.10635402351078915,4.199999999,14,15,capitalisation
Germany,1954,0.46676564521600894,0.45539076729360023,0.474495759800746,4.199799999,13,14,capitalisation
Germany,1955,0.2524380704488314,0.2571448752577346,0.24871711864364188,4.215199999,14,15,capitalisation
Germany,1956,0.01994802494003567,0.0277637636152964,0.017721669671372453,4.198599999,14,15,capitalisation
Germany,1957,-0.08266360562749497,-0.09134426858334059,-0.07946509970604954,4.201699999,14,15,capitalisation
Germany,1958,0.28772822255370456,0.28588310251530774,0.29567144394506695,4.177499999,14,15,capitalisation
Germany,1959,0.21233142213127287,0.214352704174247,0.231281161566951,4.169999999,14,15,capitalisation
Germany,1960,0.01656560042103017,0.010698297390212547,0.03232438400567306,4.170999999,14,15,capitalisation
Germany,1961,0.1390298852971521,0.19119635530812443,0.12546810436283762,3.996499999,14,15,capitalisation
Germany,1962,-0.10300297573085981,-0.09560562829302463,-0.1093561737857961,3.997999999,14,15,capitalisation
Germany,1963,0.12933146007386664,0.14063670705126555,0.12771987140963126,3.975199999,14,15,capitalisation
Germany,1964,0.059221378366631994,0.060934408875145896,0.05962718288465818,3.976999999,14,15,capitalisation
Germany,1965,0.07290549154031223,0.0720435290919925,0.06474060831224504,4.005599999,14,15,capitalisation
Germany,1966,-0.09728125656870201,-0.08895117843987095,-0.09938211243475892,3.977299999,14,15,capitalisation
Germany,1967,0.17033051689485146,0.17647155934528572,0.17580123613232312,3.998999999,14,15,capitalisation
Germany,1968,0.1887380192617203,0.16022464208323306,0.18718858337485766,3.999499999,14,15,capitalisation
Germany,1969,-0.14868270174877474,-0.10329802893363974,-0.13830990617457462,3.689899999,14,15,capitalisation
Germany,1970,-0.03886440848821904,-0.049929276228360096,-0.0469589154033323,3.647999999,14,15,capitalisation
Germany,1971,0.02237242018683938,0.09870630061195206,0.02226300073356624,3.268499999,14,15,capitalisation
Germany,1972,0.16001756449989668,0.19951735038150786,0.1582954952349085,3.201499999,14,15,capitalisation
Germany,1973,-0.25692004687387526,-0.15244400736123617,-0.25552529107760713,2.702999999,14,15,capitalisation
Germany,1974,-0.38092696764775436,-0.3471466381517981,-0.37114573259425077,2.409499999,14,15,capitalisation
Germany,1975,0.3552829754662701,0.21337938217756408,0.35080343469824005,2.622299999,14,15,capitalisation
Germany,1976,-0.022474417318420148,0.06613464594312911,-0.0239300384137342,2.362499999,14,15,capitalisation
Germany,1977,-0.08833448671008926,-0.07021646441620913,-0.08307462710076152,2.104999999,14,15,capitalisation
Germany,1978,-0.015322644676438402,0.02761993126120049,-0.011681798176975788,1.827999999,14,15,capitalisation
Germany,1979,0.025379204593582116,0.062318157011826275,0.01971277580397457,1.731499999,14,15,capitalisation
Germany,1980,0.38219609491178264,0.12795314323506138,0.37000911858986973,1.959,14,15,capitalisation
Germany,1981,0.05764276352121911,-0.057963930403492674,0.05539369678283124,2.254799999,14,15,capitalisation
Germany,1982,0.09481250803205765,0.07557899300993684,0.09470568665211054,2.376499999,14,15,capitalisation
Germany,1983,0.36489060610581237,0.20681747367657727,0.36446510275178245,2.723799999,14,15,capitalisation
Germany,1984,0.20438232936120748,0.08453939834840822,0.2008246577436681,3.148,14,15,capitalisation
Germany,1985,0.09554012666858314,0.24550829484015846,0.1124517567927561,2.4613,14,15,capitalisation
Germany,1986,0.10152069012060116,0.25906659834775725,0.10362383442345902,1.9408,14,15,capitalisation
Germany,1987,0.04529810418481839,0.09141981329034904,0.03105584556193608,1.5815,14,15,capitalisation
Germany,1988,0.281757460173657,0.13824122685953177,0.28128545353648704,1.7803,14,15,capitalisation
Germany,1989,0.10785881780540008,0.21481018560784193,0.11248818702532981,1.6978,14,15,capitalisation
Germany,1990,-0.17939051901904846,-0.13354770841088187,-0.17683233041682755,1.494,14,15,capitalisation
Germany,1991,0.08362560078122838,0.050525008000811014,0.08378916260073743,1.516,14,15,capitalisation
Germany,1992,0.01268768901827455,0.00914299620003415,0.010125808928449276,1.614,14,15,capitalisation
Germany,1993,0.20523302451691272,0.14288058898872744,0.2110515674817912,1.7263,14,15,capitalisation
Germany,1994,-0.0858303279285344,-0.0178189717131323,-0.08615538254711885,1.5488,14,15,capitalisation
Germany,1995,0.10954572354225478,0.19005483629172149,0.10752188105102012,1.4335,14,15,capitalisation
Germany,1996,0.2834119598228162,0.19422551046212527,0.28101008878341616,1.5548,14,15,capitalisation
Germany,1997,0.37138608211606194,0.22832670047637196,0.3718980737570219,1.7921,14,15,capitalisation
Germany,1998,0.1371164745779434,0.18873243615982566,0.13755645769710356,1.673,14,15,capitalisation
Germany,1999,0.41313121666582475,0.22233649463961588,0.4089320755684773,1.9468743778618356,14,15,capitalisation
Germany,2000,-0.0014074032425868133,-0.04681075799326826,-0.006822303921970363,2.101912950026867,14,15,capitalisation
Germany,2001,-0.13454791897217522,-0.16246669833398228,-0.13741299889223502,2.2192556450697833,14,15,capitalisation
Germany,2002,-0.3073958249860591,-0.22082642969611885,-0.3121903427511954,1.865004291026986,14,15,capitalisation
Germany,2003,0.03817414063104785,0.16755314520143483,0.04902654375735582,1.5485589865399843,14,15,capitalisation
Germany,2004,0.07355219541829383,0.1261276763009586,0.07328393786372622,1.4358931062330225,14,15,capitalisation
Germany,2005,0.21737609441583006,0.10052241761305879,0.21867107094366567,1.657904552004747,14,15,capitalisation
Germany,2006,0.07667270142251459,0.1539550619048473,0.08155731701978852,1.485064540622627,14,15,capitalisation
Germany,2007,-0.04780069443456425,0.03328621875263665,-0.03949401444395528,1.3285986006385428,14,15,capitalisation
Germany,2008,-0.3591110563071338,-0.39417060988393093,-0.3625805325206476,1.4053531651936473,14,15,capitalisation
Germany,2009,0.22503263441591148,0.23585525323250822,0.22609752674187722,1.3576495904484234,14,15,capitalisation
Germany,2010,0.1887133727222301,0.08960149180697495,0.18808961081079856,1.4637254901960783,14,15,capitalisation
Germany,2011,-0.012284094744526963,-0.04630336970985134,-0.018285688834870473,1.5115774016539145,14,15,capitalisation
Germany,2012,0.09733798824521522,0.12245719092718138,0.10351753731678892,1.482363195391845,14,15,capitalisation
Germany,2013,0.21849796122895948,0.2976800439995423,0.2196307412426075,1.4181930244362266,14,15,capitalisation
Germany,2014,0.22040379600100835,0.1071493640378147,0.21301291489288943,1.6109299069269414,14,15,capitalisation
Germany,2015,0.13127117461795956,0.039586382102856206,0.13035453250375295,1.7964820428033434,14,15,capitalisation
Germany,2016,0.05731196290495233,0.03538399002258218,0.057139167001511115,1.8554501470448723,14,15,capitalisation
Germany,2017,0.056634822214809866,0.16287259462685652,0.0599272942217548,1.6308096389560587,14,15,capitalisation
Germany,2018,0.032624742138511964,-0.0009317140037856525,0.01471632618843599,1.7081484716157205,14,15,PIB proxy
Germany,2019,0.1573432424997221,0.1349314515400109,0.16175414622310402,1.7409916325440622,14,15,PIB proxy
Germany,2020,0.009270450168225475,0.06244046553818992,0.014359736134923695,1.5938635808002606,14,15,PIB proxy
Germany,2021,0.15905762590503647,0.1824814428298628,0.15566578550487797,1.537792930668918,14,15,PIB proxy
Germany,2022,-0.09722032061333996,-0.1432553349264681,-0.096247626429384,1.7300974829186422,14,15,PIB proxy
Germany,2023,0.1136877176522475,0.16779087354290523,0.10902896846448407,1.6815250961534343,14,15,PIB proxy
Germany,2024,0.15683485168365308,0.16015835130344483,0.1645911594189542,1.679843667398604,14,15,PIB proxy
Germany,2025,0.15432205822987988,0.18227095839664323,0.15058763920743856,1.6118176043802148,14,15,PIB proxy
Denmark,1874,0.10030270810218544,0.0567774930975926,0.10090215483547782,3.345723,9,10,PIB proxy
Denmark,1875,0.1468119986901617,0.09590708043017175,0.14712417153944402,3.2547277,9,10,PIB proxy
Denmark,1876,0.07463743609147655,0.008245187687487391,0.07426260788096162,3.3457535999999997,9,10,PIB proxy
Denmark,1877,0.13765510281457183,0.07218951696341708,0.1367846445283709,3.5828390000000003,7,8,capitalisation
Denmark,1878,0.1590965578037089,0.10488655113509554,0.1597097073051046,3.7182189999999995,9,10,PIB proxy
Denmark,1879,0.2610119116044276,0.2999254934816034,0.26013431940836296,3.7388999999999997,9,10,PIB proxy
Denmark,1880,0.09659289617599809,0.15837679579923775,0.09665929555640052,3.741,7,8,capitalisation
Denmark,1881,0.13611894327702934,0.16275453540953588,0.13554671123606687,3.7667789999999997,9,10,PIB proxy
Denmark,1882,-0.012811304676075719,-0.020889673130698002,-0.012149808596887413,3.7378971000000005,9,10,PIB proxy
Denmark,1883,0.07010451736931755,0.021068048526733878,0.07057571275701835,3.750778,9,10,PIB proxy
Denmark,1884,0.06510408973562387,0.05884694416302439,0.06509980989568609,3.746934,7,8,capitalisation
Denmark,1885,0.13846715134916043,0.12174730954579474,0.136942275183775,3.7477918000000003,9,10,PIB proxy
Denmark,1886,0.1270117601784082,0.0948838338384895,0.12737500347225383,3.7328378999999994,9,10,PIB proxy
Denmark,1887,0.012479443459789907,0.00935622645409538,0.012653206279443774,3.7419515999999997,10,11,PIB proxy
Denmark,1888,0.1091547039078975,0.08095830038176506,0.10952569905326981,3.7274268,10,11,PIB proxy
Denmark,1889,0.06943698612758675,0.09881542962932885,0.0692891408085945,3.7354044,10,11,PIB proxy
Denmark,1890,-0.03638071065909976,-0.031940187107068266,-0.036112406772741634,3.7404488000000002,10,11,PIB proxy
Denmark,1891,-0.04329674312484133,0.04732990117778313,-0.0433851941418969,3.7342778,10,11,PIB proxy
Denmark,1892,0.10617379110082092,0.070929984338288,0.10627342286792207,3.722328,10,11,PIB proxy
Denmark,1893,0.021495269314470544,-0.00540395931666985,0.02245093878739901,3.7326680000000003,10,11,PIB proxy
Denmark,1894,0.09896747714581422,0.09636630590424725,0.09922259330741356,3.717059999999999,10,11,PIB proxy
Denmark,1895,0.12433341768836725,0.10750848999503478,0.12446381385242633,3.7149222,10,11,PIB proxy
Denmark,1896,0.1260003591488199,0.08394789069409846,0.12578524382220335,3.7282480000000002,10,11,PIB proxy
Denmark,1897,0.08299614395091748,0.07766648915243954,0.08261240796804392,3.7302008000000004,11,12,PIB proxy
Denmark,1898,0.05694147308507258,0.1061518099462819,0.0565831856291934,3.7536285000000005,11,12,PIB proxy
Denmark,1899,0.03981974639731689,0.05904560333265519,0.03931912912651048,3.746032,9,10,capitalisation
Denmark,1900,0.06958602357078214,0.06401799515833691,0.06932538587872039,3.7501440000000006,10,11,capitalisation
Denmark,1901,0.02669521550566545,0.06437962554525081,0.026601977072916894,3.7282788,14,15,PIB proxy
Denmark,1902,0.05678061363377984,0.048473904621573846,0.05691874083759574,3.7348176000000004,12,13,capitalisation
Denmark,1903,-0.001987058041820977,-0.04991144728603032,-0.001391329240124639,3.7413032,12,13,capitalisation
Denmark,1904,0.18115239882245682,0.18155607731777837,0.1804918001853335,3.7343774,12,13,capitalisation
Denmark,1905,0.11563919203964756,0.1400362682750586,0.11538901056405293,3.7371912,12,13,capitalisation
Denmark,1906,0.10397946266052416,0.08518261834069607,0.10388091859825788,3.7555542,14,15,PIB proxy
Denmark,1907,-0.17046186865520474,-0.14581227212415013,-0.16976017592509218,3.760995,12,13,capitalisation
Denmark,1908,0.1506301705747919,0.18692257169804838,0.14898182221811385,3.740922,12,13,capitalisation
Denmark,1909,0.18809563174202037,0.15682867174330603,0.18785604323910743,3.7348452,12,13,capitalisation
Denmark,1910,-0.019166292748836078,-0.03754400297151013,-0.018765795615185543,3.7427424,12,13,capitalisation
Denmark,1911,0.061710319579976636,0.03968763207706372,0.06222895374060733,3.7433286,12,13,capitalisation
Denmark,1912,0.010630645299537278,0.03988377902315821,0.010697125101699845,3.7444154999999997,12,13,capitalisation
Denmark,1913,-0.08005645565875041,-0.0448702724631933,-0.0795321872153365,3.7377,13,14,capitalisation
Denmark,1914,-0.06452935279282823,-0.052117974835141315,-0.06428951308719322,3.7558,14,15,capitalisation
Denmark,1915,-0.020200274419499453,0.07274887656612299,-0.018733712152833704,3.8765,12,13,capitalisation
Denmark,1916,-0.1491056185953764,-0.023087710660287673,-0.14530625919363005,3.5315,12,13,capitalisation
Denmark,1917,-0.24816094235187025,-0.250771488019751,-0.24681187632076174,3.3294,12,13,capitalisation
Denmark,1918,-0.024782445935601083,-0.05730798351638898,-0.023796563278592142,3.3065,11,12,capitalisation
Denmark,1919,0.16269391170573355,0.0574529750244805,0.1573630853752377,4.2946,11,12,capitalisation
Denmark,1920,-0.08045098287644303,-0.27597888373095264,-0.08217503705457052,6.3391,11,12,capitalisation
Denmark,1921,0.15037269840394685,0.2307730968061845,0.1480747057655618,5.6192,12,13,capitalisation
Denmark,1922,0.277298429999872,0.4148623214560191,0.27599448392649384,4.774,13,14,capitalisation
Denmark,1923,1.2652058197070315,0.2383128196102239,1.2608988949065223,5.4454,13,14,capitalisation
Denmark,1924,0.1983229222260856,0.17047829382307916,0.1976147253268814,5.9799,12,13,capitalisation
Denmark,1925,-0.010002791609892925,0.16322692217971552,-0.00976174863313617,4.7324,13,14,capitalisation
Denmark,1926,0.08912229984937192,0.16187298381358695,0.08911370957936371,3.8131,12,13,capitalisation
Denmark,1927,0.29420208789930946,0.2599506830106131,0.2937468178367313,3.7418,12,13,capitalisation
Denmark,1928,0.31201347685384606,0.3251668723200749,0.31134231448657457,3.7393,12,13,capitalisation
Denmark,1929,-0.05902956364240941,-0.07413854616574525,-0.05870075805344177,3.7481,13,14,capitalisation
Denmark,1930,-0.16591245173853453,-0.18496430338624864,-0.16527882920093506,3.7362,13,14,capitalisation
Denmark,1931,-0.2760817393449456,-0.29208372711971053,-0.2752427475823426,3.9907,13,14,capitalisation
Denmark,1932,0.27113327438653645,0.10594094729764571,0.2693930232340287,5.3102,13,14,capitalisation
Denmark,1933,0.4295856252178858,0.3895082221310885,0.42852434627741887,5.2436,13,14,capitalisation
Denmark,1934,-0.06801358914252142,0.016894082234643854,-0.0667495298182007,4.4445,13,14,capitalisation
Denmark,1935,0.24544870954244002,0.2695194001428316,0.24435605884257905,4.5697,13,14,capitalisation
Denmark,1936,0.24594531459017177,0.26203719623527577,0.24547490609153733,4.5067,13,14,capitalisation
Denmark,1937,-0.25283069773070166,-0.2346991236735027,-0.252008851286912,4.5312,13,14,capitalisation
Denmark,1938,0.038867140632654174,0.052467900058235026,0.038767970514897776,4.582,13,14,capitalisation
Denmark,1939,0.044537593734410796,0.023024856688195913,0.04456784978145434,4.9149,14,15,capitalisation
Denmark,1940,-0.19720494224972906,-0.08545767960902145,-0.1971320835552367,5.1791,12,13,capitalisation
Denmark,1941,-0.0756736609421772,-0.05284696286514941,-0.07499826545576516,5.165538461538461,12,13,capitalisation
Denmark,1942,0.002484495020888655,0.04035040232933994,0.0028586462399500245,4.789118756429307,12,13,capitalisation
Denmark,1943,0.17023319179179497,0.10807420836714121,0.17007173835175005,4.766780432309443,12,13,capitalisation
Denmark,1944,0.10913385347872029,0.10059594422110446,0.10899949199838366,4.766780432309443,12,13,capitalisation
Denmark,1945,0.19396241812044268,0.17004431727731417,0.19284673385402207,4.773840720063804,11,12,capitalisation
Denmark,1946,0.5034083588673577,-0.05543087434078029,0.5021272169049396,8.1,11,12,capitalisation
Denmark,1947,-0.06789238425768251,-0.11002110721358752,-0.06754811187697995,8.15,12,13,capitalisation
Denmark,1948,0.17105845633640682,-0.10132096646085179,0.17043623777129113,9.6,12,13,capitalisation
Denmark,1949,-0.027114188414595453,0.07821160905314176,-0.027223127663739355,9.3,12,12,capitalisation
Denmark,1950,0.20778847306875492,0.1893928736802424,0.20767990520098345,9.7,13,14,capitalisation
Denmark,1951,-0.0009074580153523026,0.13391933332823813,-0.001372614124763194,8.8,13,14,capitalisation
Denmark,1952,-0.014336671673306878,0.08626677698421983,-0.014446581317386631,7.8,13,14,capitalisation
Denmark,1953,0.02749747552694659,0.0653887879506066,0.027667972833826937,7.45,14,15,capitalisation
Denmark,1954,0.48506182911521956,0.4643214962547133,0.48400385189628436,7.48,13,14,capitalisation
Denmark,1955,0.14005083091017068,0.2536801078690168,0.13995700294856506,7.11,14,15,capitalisation
Denmark,1956,0.04503398626888844,0.02516082291112212,0.04517455507949819,7.52,14,15,capitalisation
Denmark,1957,-0.16015773798277844,-0.08842346987757195,-0.1594754528382477,6.913999999,14,15,capitalisation
Denmark,1958,0.3199330430212093,0.29455793634860467,0.319178821326759,6.905999999,14,15,capitalisation
Denmark,1959,0.22460329873960738,0.23311696527502174,0.22474570328750731,6.907999999,14,15,capitalisation
Denmark,1960,0.03386209432059539,0.02643490694465787,0.03413628250444223,6.905999999,14,15,capitalisation
Denmark,1961,0.15825746453040446,0.17494071488734253,0.1579065635805894,6.885999999,14,15,capitalisation
Denmark,1962,-0.14524994870157892,-0.10248737882018363,-0.14498647446534663,6.901999999,14,15,capitalisation
Denmark,1963,0.10262714200487588,0.13901057188923668,0.10227860237898478,6.910999999,14,15,capitalisation
Denmark,1964,0.05267500186377427,0.06097903038178544,0.05298901589200122,6.920999999,14,15,capitalisation
Denmark,1965,0.030431759110027823,0.06401123967743796,0.03040126025467038,6.890999999,14,15,capitalisation
Denmark,1966,-0.1192345383118496,-0.09153153542854096,-0.11895153539889891,6.915999999,14,15,capitalisation
Denmark,1967,0.18560634941605603,0.18259154432380365,0.1847711382435786,7.461999999,14,15,capitalisation
Denmark,1968,0.12347854009901016,0.1598469026350382,0.12329423839444043,7.500999999,14,15,capitalisation
Denmark,1969,-0.08202051962446855,-0.09475407324608902,-0.08168861456149923,7.491999999,14,15,capitalisation
Denmark,1970,-0.06417616044669294,-0.05750045611094737,-0.06424665751393821,7.488999999,14,15,capitalisation
Denmark,1971,0.06968395922929926,0.09639688062947477,0.06946618610270106,7.061999999,14,15,capitalisation
Denmark,1972,0.13471010179286558,0.19632359143665012,0.1350569649777562,6.846999999,14,15,capitalisation
Denmark,1973,-0.2085195647423571,-0.1552966902298018,-0.20706433348972664,6.289999999,14,15,capitalisation
Denmark,1974,-0.4122234841287534,-0.33836600618061935,-0.41201370700456075,5.649999999,14,15,capitalisation
Denmark,1975,0.3123428528474004,0.21472476563510265,0.3116800723309625,6.177499999,14,15,capitalisation
Denmark,1976,-0.029581600889455828,0.06092409925026186,-0.028789451415537015,5.787499999,14,15,capitalisation
Denmark,1977,-0.041566016635773195,-0.06560729524129218,-0.041533176922649684,5.777499999,14,15,capitalisation
Denmark,1978,-0.06401105552827502,0.03011659234113326,-0.06408897451756168,5.089999999,14,15,capitalisation
Denmark,1979,0.07816989552971787,0.05559617167847535,0.07782087224134471,5.364999999,14,15,capitalisation
Denmark,1980,0.2752892423118254,0.12404106989535707,0.27438752894469043,6.014999999,14,15,capitalisation
Denmark,1981,0.06137245405453551,-0.05871544978806899,0.06248456973710792,7.324999999,14,15,capitalisation
Denmark,1982,0.13615752665112346,0.07555082281971458,0.13640601001666242,8.383999999,14,15,capitalisation
Denmark,1983,0.35371488878964086,0.20944894429592864,0.35456259289035263,9.875,14,15,capitalisation
Denmark,1984,0.14191740589955448,0.08473977881032578,0.1414562305387128,11.26,14,15,capitalisation
Denmark,1985,0.10658982422025409,0.2584635392123767,0.10630346089842968,8.969,14,15,capitalisation
Denmark,1986,0.10418432164385383,0.25557548251639073,0.10375866206752193,7.3425,14,15,capitalisation
Denmark,1987,0.013200690574986407,0.07613788131139086,0.012693370868599896,6.0965,14,15,capitalisation
Denmark,1988,0.24334655210229728,0.14145679610672388,0.24299747374557534,6.874,14,15,capitalisation
Denmark,1989,0.09918759814884881,0.21612551437701677,0.09997448127474118,6.6075,14,15,capitalisation
Denmark,1990,-0.1827595878045617,-0.13312761437347334,-0.18182476836845773,5.776,14,15,capitalisation
Denmark,1991,0.10688465185381246,0.05164140257793458,0.10674087900439555,5.9135,14,15,capitalisation
Denmark,1992,0.03323217069630369,0.007047845092435223,0.032780870634415926,6.2555,14,15,capitalisation
Denmark,1993,0.2652837956558285,0.1508927555383706,0.2645838629449777,6.7725,14,15,capitalisation
Denmark,1994,-0.07930735903887698,-0.02111214763063439,-0.07847346992166637,6.083,14,15,capitalisation
Denmark,1995,0.08869746630495978,0.185923779056814,0.08836905227187586,5.546,14,15,capitalisation
Denmark,1996,0.25793682289952025,0.19420809977777131,0.25804043233028495,5.9445,14,15,capitalisation
Denmark,1997,0.3603795568816375,0.23285558151890637,0.360551633020862,6.826,14,15,capitalisation
Denmark,1998,0.13268492856725844,0.1882273083402256,0.13189584614625227,6.3865,14,15,capitalisation
Denmark,1999,0.38439823665992057,0.22581325802050775,0.3837709602365742,7.3988,14,15,capitalisation
Denmark,2000,-0.016038525552584226,-0.050602124217116226,-0.015541605267512026,8.0205,14,15,capitalisation
Denmark,2001,-0.14684263832658884,-0.1640583875152577,-0.14684861824084228,8.4095,14,15,capitalisation
Denmark,2002,-0.31819970151528165,-0.22981405890665163,-0.3178564548824727,7.0822,14,15,capitalisation
Denmark,2003,0.05243724004623651,0.17360201721955365,0.05330818882059152,5.9576,14,15,capitalisation
Denmark,2004,0.07082164786336897,0.12360151995569982,0.0714046212260353,5.4676,14,15,capitalisation
Denmark,2005,0.22318789393706195,0.10446967884092517,0.22385468428003286,6.3241,14,15,capitalisation
Denmark,2006,0.0793100528172066,0.15598527843216797,0.07985608082753126,5.6614,14,15,capitalisation
Denmark,2007,-0.03191906226987551,0.03853066617997614,-0.03152977153920822,5.0753,14,15,capitalisation
Denmark,2008,-0.3773436522126278,-0.39567343949149925,-0.3779139876290316,5.2849,14,15,capitalisation
Denmark,2009,0.23616653005329447,0.23604813676148179,0.2365935560385839,5.1901,14,15,capitalisation
Denmark,2010,0.1787175456605219,0.09163894480744286,0.17925213591614853,5.6133,14,15,capitalisation
Denmark,2011,-0.027796456509081913,-0.05031091750553224,-0.028601374857376016,5.7456,14,15,capitalisation
Denmark,2012,0.1055058642821114,0.12720073902565496,0.10611931192145185,5.6591,14,15,capitalisation
Denmark,2013,0.232026205115337,0.2957033014814465,0.2323540820723493,5.4127,14,15,capitalisation
Denmark,2014,0.21281847979787427,0.1035700941893678,0.21272593959277586,6.1214,14,15,capitalisation
Denmark,2015,0.13500240874030056,0.040409659633755174,0.13606266895422237,6.83,14,15,capitalisation
Denmark,2016,0.06154475938346193,0.03672179896496136,0.060715119103517345,7.0528,14,15,capitalisation
Denmark,2017,0.0676212032353456,0.1620923282916096,0.06829032493804044,6.2077,14,15,capitalisation
Denmark,2018,0.030538708474378895,-0.015623249483152454,0.02979944442268989,6.5194,14,15,PIB proxy
Denmark,2019,0.1737240879990034,0.14023966168386073,0.17444648764836934,6.6759,14,15,PIB proxy
Denmark,2020,0.0038647470774100245,0.06168476063937109,0.005758191027002368,6.0576,14,15,PIB proxy
Denmark,2021,0.16685037362437338,0.17726205473382484,0.16683565998905459,5.830730929664932,14,15,PIB proxy
Denmark,2022,-0.10238686163663635,-0.13833605012642225,-0.10289444098699274,6.562084133065336,14,15,PIB proxy
Denmark,2023,0.13957177221911454,0.15951039737734257,0.13905546480244646,6.38763569048274,14,15,PIB proxy
Denmark,2024,0.177218542211925,0.16890445925197115,0.1759171459537845,6.388067555494631,14,15,PIB proxy
Denmark,2025,0.15527148636648636,0.17738639017958557,0.15444673054443636,6.132983613298945,14,15,PIB proxy
Spain,1901,0.14530900243295708,0.06536758092442004,0.14153621962316976,7.16,14,15,PIB proxy
Spain,1902,0.05539886692168605,0.04856756148990466,0.05545423760385759,7.0,12,13,capitalisation
Spain,1903,-0.06878503047186324,-0.049392121752243945,-0.0683848511763725,6.99,12,13,capitalisation
Spain,1904,0.18552959898569021,0.18186022017482592,0.18454484212340416,7.13,12,13,capitalisation
Spain,1905,0.0802014096862731,0.14043423987914372,0.07964663589629128,6.78,12,13,capitalisation
Spain,1906,-0.02050821322070251,0.08382169554731583,-0.016250506333144288,5.84,14,15,PIB proxy
Spain,1907,-0.16979235471033005,-0.14609243946290368,-0.16884641734493866,5.77,12,13,capitalisation
Spain,1908,0.23151901025137733,0.18565532480225588,0.23060458357550684,5.85,12,13,capitalisation
Spain,1909,0.13769735868521837,0.15731754343158222,0.13727742348247718,5.7,12,13,capitalisation
Spain,1910,-0.046994959973561845,-0.037293675923611325,-0.04668169013582191,5.54,12,13,capitalisation
Spain,1911,0.10334027708263283,0.04024858052127214,0.10310892337582311,5.61,12,13,capitalisation
Spain,1912,-0.0007938477228973673,0.03993265014548256,-0.0007719619721995308,5.52,12,13,capitalisation
